date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:19:55	15156/15156	---M--	200	added ('OK')	audio/x-wav	date:Sun,%2008%20Apr%202012%2018:50:10%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/prechaine.wav	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/prechaine.wav	(from http://members.societe-jersiaise.org/geraint/jerriais/exutiles.html)
21:19:55	83243/83243	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:56%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/verrinnesbresurrection.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/verrinnesbresurrection.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/erligion.html)
21:19:55	252263/252263	---M--	200	added ('OK')	image/jpeg	date:Sat,%2031%20Aug%202019%2012:03:19%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/assembliee/service1994.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/assembliee/service1994.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/erligion.html)
21:19:55	13624/13624	---M--	200	added ('OK')	audio/x-wav	date:Sun,%2008%20Apr%202012%2018:33:42%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/alasmainetchiveint.wav	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/alasmainetchiveint.wav	(from http://members.societe-jersiaise.org/geraint/jerriais/exutiles.html)
21:19:55	10390/10390	---M--	200	added ('OK')	audio/x-wav	date:Sun,%2008%20Apr%202012%2018:48:34%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/noue.wav	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/noue.wav	(from http://members.societe-jersiaise.org/geraint/jerriais/exutiles.html)
21:19:56	12630/12630	---M--	200	added ('OK')	audio/x-wav	date:Sun,%2008%20Apr%202012%2018:54:32%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/veurs.wav	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/veurs.wav	(from http://members.societe-jersiaise.org/geraint/jerriais/exutiles.html)
21:19:57	11315/11315	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:39%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/ft2b.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/ft2b.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/excliam.html)
21:19:58	10676/10676	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:39%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/ft3b.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/ft3b.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/excliam.html)
21:19:59	11228/11228	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:39%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/ft4b.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/ft4b.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/excliam.html)
21:20:00	17974/17974	---M--	200	added ('OK')	audio/x-wav	date:Sun,%2008%20Apr%202012%2018:41:38%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/grandmethe.wav	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/grandmethe.wav	(from http://members.societe-jersiaise.org/geraint/jerriais/famvoc.html)
21:20:01	11090/11090	---M--	200	added ('OK')	audio/x-wav	date:Sun,%2008%20Apr%202012%2018:47:30%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/methe.wav	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/methe.wav	(from http://members.societe-jersiaise.org/geraint/jerriais/famvoc.html)
21:20:02	12676/12676	---M--	200	added ('OK')	audio/x-wav	date:Sun,%2008%20Apr%202012%2018:52:50%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/soeu.wav	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/soeu.wav	(from http://members.societe-jersiaise.org/geraint/jerriais/famvoc.html)
21:20:03	11966/11966	---M--	200	added ('OK')	audio/x-wav	date:Sun,%2008%20Apr%202012%2018:53:24%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/tante.wav	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/tante.wav	(from http://members.societe-jersiaise.org/geraint/jerriais/famvoc.html)
21:20:04	13092/13092	---M--	200	added ('OK')	audio/x-wav	date:Sun,%2008%20Apr%202012%2018:40:36%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/frethe.wav	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/frethe.wav	(from http://members.societe-jersiaise.org/geraint/jerriais/famvoc.html)
21:20:05	12560/12560	---M--	200	added ('OK')	audio/x-wav	date:Sun,%2008%20Apr%202012%2018:41:38%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/grandpethe.wav	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/grandpethe.wav	(from http://members.societe-jersiaise.org/geraint/jerriais/famvoc.html)
21:20:06	11194/11194	---M--	200	added ('OK')	audio/x-wav	date:Sun,%2008%20Apr%202012%2018:48:39%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/nveu.wav	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/nveu.wav	(from http://members.societe-jersiaise.org/geraint/jerriais/famvoc.html)
21:20:07	13812/13812	---M--	200	added ('OK')	audio/x-wav	date:Sun,%2008%20Apr%202012%2018:49:24%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/pethe.wav	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/pethe.wav	(from http://members.societe-jersiaise.org/geraint/jerriais/famvoc.html)
21:20:08	13812/13812	---M--	200	added ('OK')	audio/x-wav	date:Sun,%2008%20Apr%202012%2018:50:22%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/ptitfis.wav	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/ptitfis.wav	(from http://members.societe-jersiaise.org/geraint/jerriais/famvoc.html)
21:20:09	22102/22102	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:50%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais05.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais05.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/femme.html)
21:20:10	29687/29687	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:56%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais195.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais195.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/femme.html)
21:20:11	14921/14921	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:06%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais361.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais361.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/femme.html)
21:20:12	43251/43251	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:07%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais375.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais375.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/femme.html)
21:20:13	27043/27043	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/femme.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/femme.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/femme.html)
21:20:14	17181/17181	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:30%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/dame_roze.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/dame_roze.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/femme.html)
21:20:15	16510/16510	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:29%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/missis.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/missis.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/femme.html)
21:20:16	23457/23457	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:12%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais56.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais56.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/fermethie.html)
21:20:17	20044/20044	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:11%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais44.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais44.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/fermethie.html)
21:20:18	20793/20793	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:10%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais42.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais42.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/fermethie.html)
21:20:19	30663/30663	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:55%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais177.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais177.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/fermethie.html)
21:20:20	19679/19679	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:53%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/timbre_tou.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/timbre_tou.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/fermethie.html)
21:20:21	13361/13361	---M--	200	added ('OK')	image/gif	date:Sun,%2008%20Apr%202012%2018:40:49%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/garages1.gif	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/garages1.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/fermethie.html)
21:20:22	4624/4624	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:04%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais316.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais316.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/fermethie.html)
21:20:23	42826/42826	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:05%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais343.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais343.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/fermethie.html)
21:20:24	21252/21252	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:56%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais186.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais186.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/fermethie.html)
21:20:25	28377/28377	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:14%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais95.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais95.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/football.html)
21:20:28	277/277	---M--	200	added ('OK')	image/gif	date:Sun,%2008%20Apr%202012%2018:37:11%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/crouaix.gif	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/crouaix.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/formvoc.html)
21:20:29	264/264	---M--	200	added ('OK')	image/gif	date:Sun,%2008%20Apr%202012%2018:35:37%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/carre.gif	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/carre.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/formvoc.html)
21:20:30	254808/254808	---M--	200	added ('OK')	image/gif	date:Sun,%2017%20Jan%202016%2021:29:40%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/sethee1930.gif	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/sethee1930.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/football.html)
21:20:30	312/312	---M--	200	added ('OK')	image/gif	date:Sun,%2008%20Apr%202012%2018:35:49%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/cerclye.gif	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/cerclye.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/formvoc.html)
21:20:30	266/266	---M--	200	added ('OK')	image/gif	date:Sun,%2008%20Apr%202012%2018:54:05%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/trian.gif	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/trian.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/formvoc.html)
21:20:31	311/311	---M--	200	added ('OK')	image/gif	date:Sun,%2008%20Apr%202012%2018:37:50%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/diamant.gif	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/diamant.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/formvoc.html)
21:20:32	333/333	---M--	200	added ('OK')	image/gif	date:Sun,%2008%20Apr%202012%2018:48:49%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/ovale.gif	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/ovale.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/formvoc.html)
21:20:33	364/364	---M--	200	added ('OK')	image/gif	date:Sun,%2008%20Apr%202012%2018:35:03%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/boete.gif	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/boete.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/formvoc.html)
21:20:34	295/295	---M--	200	added ('OK')	image/gif	date:Sun,%2008%20Apr%202012%2018:39:45%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/flieche.gif	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/flieche.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/formvoc.html)
21:20:35	336/336	---M--	200	added ('OK')	image/gif	date:Sun,%2008%20Apr%202012%2018:37:12%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/cyl.gif	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/cyl.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/formvoc.html)
21:20:36	393/393	---M--	200	added ('OK')	image/gif	date:Sun,%2008%20Apr%202012%2018:39:19%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/etaile.gif	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/etaile.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/formvoc.html)
21:20:37	250/250	---M--	200	added ('OK')	image/gif	date:Sun,%2008%20Apr%202012%2018:34:47%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/belong.gif	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/belong.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/formvoc.html)
21:20:38	406/406	---M--	200	added ('OK')	image/gif	date:Sun,%2008%20Apr%202012%2018:33:54%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/anne.gif	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/anne.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/formvoc.html)
21:20:39	339/339	---M--	200	added ('OK')	image/gif	date:Sun,%2008%20Apr%202012%2018:45:36%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/loueme.gif	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/loueme.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/formvoc.html)
21:20:40	707/707	---M--	200	added ('OK')	image/gif	date:Sun,%2008%20Apr%202012%2018:53:51%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/touo.gif	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/touo.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/formvoc.html)
21:20:41	1141/1141	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:48%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/six.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/six.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/gammvoc.html)
21:20:42	23027/23027	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:56%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais189.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais189.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/gammvoc.html)
21:20:43	11919/11919	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:58%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais217.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais217.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/gammvoc.html)
21:20:44	17205/17205	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:52%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais127.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais127.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/gammvoc.html)
21:20:45	1110/1110	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:53%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/trais.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/trais.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/gammvoc.html)
21:20:46	8427/8427	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:20%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/carte.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/carte.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/gammvoc.html)
21:20:47	18794/18794	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:57%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais207.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais207.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/gensvoc.html)
21:20:48	19393/19393	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:52%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais123.jpg	/home/steve/src/jerriais/lespages/members.societe-jersiaise.org/geraint/jerriais/jerriais123.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/gensvoc.html)
